SaleID,price
248971,1129.310524507722
248972,8686.731850880282
248973,2396.940560958852
248974,2508.1024479977086
248975,738.3147572135481
248976,1566.53295503944
248977,971.848352936895
248978,3902.385135293301
248979,3787.023291970794
248980,8238.927271466997
248981,7121.897582724463
248982,26015.603392603458
248983,4032.507788143547
248984,468.04318767244456
248985,3202.3623868896966
248986,830.7533234820654
248987,723.0454194600347
248988,9120.710020434835
248989,2127.2622542570825
248990,924.5597749716844
248991,5785.094804159753
248992,607.3279502664197
248993,36349.51702821438
248994,1417.0506071686912
248995,34397.62411344956
248996,2193.552310704802
248997,3230.7880695589374
248998,25359.175124348723
248999,3713.6056278657807
249000,8714.403198497068
249001,2052.079912178323
249002,8937.989825287146
249003,1995.898460555607
249004,4356.363031551329
249005,3070.6152792737657
249006,14142.755946036777
249007,11006.792622379824
249008,4615.806018454251
249009,9362.863863187764
249010,3733.6144240152325
249011,7213.354810727503
249012,4808.273837478704
249013,11686.119286549547
249014,4674.190837114227
249015,439.56653760338827
249016,4944.239820231041
249017,8735.103889392423
249018,18122.868171939394
249019,1361.597051818509
249020,9883.505193876634
249021,1681.1815241595068
249022,723.3844737881802
249023,3637.953551220149
249024,17414.474073010555
249025,13264.55219199701
249026,6514.840537820577
249027,4888.491230320586
249028,3321.366249057045
249029,6806.762687640222
249030,5806.176635099622
249031,888.7547964007475
249032,3803.1551608249324
249033,588.275403635467
249034,2407.5785855420268
249035,6538.082769610576
249036,2729.920101793173
249037,2633.2726460256276
249038,16903.062522128952
249039,3196.2896171614148
249040,2279.2028481740776
249041,1282.0195905657674
249042,2547.6598720306793
249043,13222.664058788876
249044,848.3447349758725
249045,2590.0194282989073
249046,1034.7446428166104
249047,39375.68836780307
249048,4874.065618031287
249049,8108.671487740214
249050,16039.084388065
249051,5337.10428322082
249052,4922.11221409051
249053,3018.827310320724
249054,842.4281659447785
249055,856.6165461696676
249056,330.08677139850727
249057,659.9938048301423
249058,3287.865332031158
249059,2184.8045967974367
249060,23384.348025083284
249061,202.37944469994517
249062,11266.741345507799
249063,12313.190276478073
249064,5469.284486754435
249065,293.81348479400594
249066,1722.5458817081658
249067,15547.868585127344
249068,350.47472534678025
249069,954.5225667505154
249070,10054.901707538354
249071,1231.7348147653483
249072,24156.66904378778
249073,636.7528567145005
249074,4594.8140141067615
249075,3126.262372741279
249076,26775.06156266509
249077,4031.65575604291
249078,3861.6529351151994
249079,7154.594807215484
249080,10022.271009343956
249081,464.59396387395486
249082,6108.161633284815
249083,1027.6607501247604
249084,14581.439670077292
249085,2048.465316826442
249086,2539.8994150211947
249087,3125.197175355874
249088,18243.375750550706
249089,1259.6627302323577
249090,1145.301120555635
249091,5123.331587196071
249092,2202.9512356831774
249093,53858.52141128257
249094,8003.150128762324
249095,847.1802749572549
249096,2976.603538104252
249097,1814.4714267393058
249098,1602.8103000884241
249099,8055.237247403231
249100,463.25710178720203
249101,1520.9869654879758
249102,998.2087573233384
249103,6154.917050846687
249104,7722.2026724388215
249105,16769.041512837368
249106,273.59062489880745
249107,1685.467513463791
249108,776.4672800752189
249109,7240.549636197998
249110,654.4489005969574
249111,4216.5151443298055
249112,3027.669661171854
249113,1203.9530619462487
249114,792.6814825229835
249115,6395.349640316455
249116,995.5657553628936
249117,3229.4576433552093
249118,2853.4774539096015
249119,41360.66626141775
249120,4895.029565311895
249121,332.08439540049756
249122,3076.964126806934
249123,6739.3462319689825
249124,3471.2372689534923
249125,4020.6844515979647
249126,9133.515973933085
249127,15829.934896228693
249128,3089.7806604916286
249129,3260.0611325510245
249130,1519.3175596874833
249131,9923.507578754954
249132,1378.2138543181586
249133,303.1749495736624
249134,1052.4760239571783
249135,283.6012022593042
249136,2643.821712962727
249137,5435.367267008905
249138,1503.874320619916
249139,5921.18545363651
249140,3611.237162912911
249141,2620.095127611562
249142,10677.235275507348
249143,2210.7701922312594
249144,1821.674703130666
249145,34079.97714229267
249146,6703.531032135181
249147,19593.723218675215
249148,972.5885541013317
249149,2417.0701059683724
249150,20542.25958284262
249151,5344.402082074969
249152,1569.8142185891868
249153,14902.64663384534
249154,559.1264271876539
249155,2859.4486826399566
249156,287.7783531292007
249157,14806.454143109462
249158,2241.456441377555
249159,881.7081599561304
249160,601.4683675370566
249161,1542.972766151739
249162,1918.564628596454
249163,4127.475007983241
249164,769.09983939381
249165,5560.200092232579
249166,2261.448655511711
249167,997.5659135822002
249168,940.7144918468074
249169,7591.153096069245
249170,924.5449617321152
249171,12576.435602505557
249172,4667.456258202663
249173,2804.52884893761
249174,2360.976822025046
249175,11510.963416366561
249176,467.12404924087133
249177,8348.842122551974
249178,3690.1126977351305
249179,15444.67875742983
249180,2443.300521465456
249181,5893.801322394884
249182,11067.775868364926
249183,4615.384303163862
249184,1301.973303982421
249185,8116.0046070232875
249186,2996.196791412066
249187,3147.4329694102717
249188,10813.001459607596
249189,3228.9038130669755
249190,2967.7552066243625
249191,1135.4433196434472
249192,1644.765757735326
249193,4669.695145638323
249194,1875.791388882018
249195,13126.272085839173
249196,5386.27283454918
249197,953.0038000054298
249198,1585.9257070313492
249199,966.2127764184331
249200,694.4252703267712
249201,3792.7846583907694
249202,6517.014153391577
249203,964.5555042945967
249204,2785.578671807104
249205,14461.70037441629
249206,6997.049629065928
249207,4474.160545181047
249208,15861.82088302434
249209,1711.2272256154267
249210,1424.1707918173004
249211,311.6509336832347
249212,2372.849606172451
249213,1046.4578034503047
249214,8485.043786784878
249215,1856.117898544619
249216,507.7942592230107
249217,8173.2955241084555
249218,2578.996188076902
249219,59772.68908204474
249220,4283.9387921503785
249221,1730.0632280887373
249222,3626.8754233811696
249223,4321.140894170927
249224,3140.642957900989
249225,14158.399465872459
249226,1404.7975874491892
249227,3731.4734466991067
249228,8776.975604319792
249229,2096.9173202214724
249230,551.5532718413107
249231,1174.563421520197
249232,1520.3914478330598
249233,1728.1616258422703
249234,4055.530972061913
249235,1854.4898051037267
249236,1713.6713466909612
249237,746.5583026836936
249238,1387.938464855593
249239,6492.657652224214
249240,5942.631895484552
249241,3893.3559901945896
249242,3877.4252480343557
249243,2043.4189881755733
249244,5030.898289284281
249245,898.1355529766083
249246,987.2301150008484
249247,11311.36484598571
249248,2478.290424892726
249249,1685.4807564440894
249250,537.0647292321687
249251,3123.803716854747
249252,2582.101556926944
249253,9146.168021203528
249254,5802.481257652369
249255,12424.806702971418
249256,195.93576302736955
249257,1946.9349206877755
249258,2383.1487173488263
249259,6990.686176032214
249260,4376.753449423541
249261,8437.070652935035
249262,331.0454778210315
249263,28598.03938169745
249264,2676.209005556576
249265,1695.7680956226222
249266,4427.901472029489
249267,6092.733954374711
249268,7897.065997064217
249269,504.7771410590498
249270,11264.556482139264
249271,15678.669590808007
249272,2777.4528794837743
249273,18794.216671255534
249274,13460.996553750254
249275,2719.8853569537105
249276,8804.111038785475
249277,25362.35224001529
249278,2194.6902453432594
249279,4520.114963733689
249280,1076.9783268547326
249281,642.4865708794196
249282,6660.77637452401
249283,6010.125504126003
249284,417.382076841562
249285,5439.010119880679
249286,21712.481031512645
249287,5414.144386616215
249288,3143.2977651251404
249289,952.0131703055674
249290,287.8575606862519
249291,1876.009878241015
249292,4914.7802133247915
249293,2499.0296021121067
249294,2858.19765150011
249295,1841.9119381734622
249296,17582.43420805164
249297,2416.3373660458215
249298,9852.63005472855
249299,6863.305348423919
249300,2584.8510697345796
249301,8000.244588972595
249302,8344.49202299939
249303,3965.2268215042286
249304,2103.6689514033424
249305,182.09313689460777
249306,2525.006086053823
249307,3519.9380757683375
249308,8255.322057144986
249309,570.3913634287287
249310,620.4931152751162
249311,2600.318857030242
249312,8417.80951758978
249313,2645.635674354422
249314,698.2360976186021
249315,4853.637121984522
249316,9827.348023441742
249317,9403.675851143556
249318,1055.3476127941094
249319,10458.802323114363
249320,4475.296128100667
249321,12527.441250820913
249322,10342.380168609528
249323,11595.729801227928
249324,1539.7251533074873
249325,1916.5028239332541
249326,4862.821703627301
249327,3274.4433983949757
249328,1326.0526818768312
249329,25317.283225377047
249330,1215.3153848338159
249331,2683.399075095248
249332,5771.550532885645
249333,3540.143189073212
249334,2744.5967572372265
249335,2286.1055538862047
249336,2628.290196464291
249337,8576.300794355097
249338,7333.895119251328
249339,1713.1102336560411
249340,211.51527432971747
249341,159.24681692269016
249342,11444.5715530044
249343,4800.877151955878
249344,2033.784329351418
249345,11181.564106776308
249346,2078.762821698839
249347,6956.749427971345
249348,2314.9265194327345
249349,1897.1362626931077
249350,17315.906694182355
249351,1919.9820570630704
249352,1740.4290058069087
249353,6422.019425620117
249354,746.1858360269
249355,8441.092950744438
249356,1012.520919405594
249357,4154.310289476669
249358,5464.579294510853
249359,23893.838546073595
249360,2443.1254173435286
249361,10215.01912999119
249362,1319.406294204588
249363,8160.378998838956
249364,799.9387031206506
249365,2770.8209174322146
249366,20344.769549057066
249367,1126.9285743724013
249368,11683.261586070497
249369,949.2155448767917
249370,1644.755803286986
249371,4521.849108898916
249372,286.80666023539493
249373,2133.987869603323
249374,2517.1064088967432
249375,3522.5075881270045
249376,4155.52640772652
249377,10391.608476999056
249378,6370.045687111508
249379,427.9681095551608
249380,743.5048214386036
249381,3426.366319459831
249382,1906.5941662722248
249383,1441.659140293968
249384,1262.967746963671
249385,5461.0017318049195
249386,3086.2685636756573
249387,2593.649248927522
249388,7925.52704047595
249389,2322.7362888736507
249390,18724.316984112338
249391,348.71250519600426
249392,4091.6775226176087
249393,531.7412510854604
249394,1459.1610415124833
249395,2821.426820562827
249396,753.4542205620197
249397,1455.2827311834103
249398,1334.295110121035
249399,2105.279801800226
249400,18456.747946208226
249401,4702.889216123859
249402,553.764546450021
249403,1055.581678048411
249404,1472.4732027582024
249405,16005.644729746395
249406,13265.472648872783
249407,987.4806884222703
249408,34640.74970443171
249409,568.610605403418
249410,2310.2825046947037
249411,21680.034432502784
249412,2207.338246359388
249413,12123.567511511192
249414,27011.497945044404
249415,95.50598536502012
249416,1488.4558242709131
249417,3824.4424611927434
249418,15312.514510223935
249419,3426.3896260800893
249420,5069.675298087064
249421,271.5958514124029
249422,452.9923208512334
249423,1511.6644765027354
249424,2017.510106126695
249425,1370.8291357597298
249426,7377.401987174093
249427,16444.625371309034
249428,7584.5973921737295
249429,3121.7546617829116
249430,1606.261085938161
249431,3203.571633036977
249432,12003.693708585426
249433,15347.783046877688
249434,928.0438161316604
